time,project,user,type,url,title,body,assigned,branch,branch_link,merge,add,del,hash
2016-06-06 20:04:22,mochadoom,Javier Zambra,commit,http://tinyurl.com/hgwpnpy,,Merge branch 'master' of https://github.com/njara/mochadoom into jugador      Conflicts:   	src/main/config/doom.jar   	src/main/java/net/sourceforge/mochadoom/doom/DoomMain.java,,zombie,http://tinyurl.com/jk3hsc8,True,225,5,|['https:', '', 'github.com', 'njara', 'mochadoom', 'commit']|
2016-06-06 20:04:10,TeraCity,Francisco Pulgar,commit,http://tinyurl.com/jqelfxc,,Refactor EditClassButton,,master,http://tinyurl.com/zzwbwhb,False,26,2,|['https:', '', 'github.com', 'TeraCityCC4401', 'TeraCity', 'commit']|
2016-06-06 20:02:19,TeraCity,Eduardo Riveros,commit,http://tinyurl.com/zlnnjcn,,Merging with RU03,,master,http://tinyurl.com/zzwbwhb,False,29,4,|['https:', '', 'github.com', 'TeraCityCC4401', 'TeraCity', 'commit']|
2016-06-06 20:01:59,TeraCity,Eduardo Riveros,commit,http://tinyurl.com/jtxhzf9,,Merging with RU03,,master,http://tinyurl.com/zzwbwhb,False,380,62,|['https:', '', 'github.com', 'TeraCityCC4401', 'TeraCity', 'commit']|
2016-06-06 19:55:33,mochadoom,Javier Zambra,commit,http://tinyurl.com/hawnqn8,,Eliminación de codigo incompleto,,zombie,http://tinyurl.com/jk3hsc8,False,0,10,|['https:', '', 'github.com', 'njara', 'mochadoom', 'commit']|
2016-06-06 19:54:10,TeraCity,Francisco Pulgar,commit,http://tinyurl.com/zmjx9hm,,Refactor EditClassButton,,master,http://tinyurl.com/zzwbwhb,False,3,3,|['https:', '', 'github.com', 'TeraCityCC4401', 'TeraCity', 'commit']|
2016-06-06 19:50:15,TeraCity,Francisco Pulgar,commit,http://tinyurl.com/hywkv42,,Last commit in JeditManager before modify UI,,master,http://tinyurl.com/zzwbwhb,False,2,1,|['https:', '', 'github.com', 'TeraCityCC4401', 'TeraCity', 'commit']|
2016-06-06 19:44:26,logisim,Javier Diaz,commit,http://tinyurl.com/z6nzqoo,,Refactorización de Counter,,resistencia_voltage,http://tinyurl.com/hj6gmxr,False,30,25,|['https:', '', 'github.com', 'IsmaelAlvarez', 'logisim', 'commit']|
2016-06-06 19:37:05,logisim,Javier Diaz,commit,http://tinyurl.com/gqdmukc,,ACounterChip es ahora totalmente funcional,,resistencia_voltage,http://tinyurl.com/hj6gmxr,False,32,52,|['https:', '', 'github.com', 'IsmaelAlvarez', 'logisim', 'commit']|
2016-06-06 19:27:31,logisim,Javier Diaz,commit,http://tinyurl.com/j2szlsn,,Actualización de Connectina,,counter,http://tinyurl.com/zmdycgp,False,1405,0,|['https:', '', 'github.com', 'IsmaelAlvarez', 'logisim', 'commit']|
2016-06-06 19:26:04,mochadoom,Javier Zambra,commit,http://tinyurl.com/hjwqm9e,,Correciones luego de juntar los cambios de Fabian y Javier,,zombie,http://tinyurl.com/jk3hsc8,False,0,4,|['https:', '', 'github.com', 'njara', 'mochadoom', 'commit']|
2016-06-06 19:19:39,jswingripples,Natalia Vidal,commit,http://tinyurl.com/jtemdhp,,search nodes change their size according to the total number of searched words,,merge_nsearchgraph,http://tinyurl.com/ho7o5dh,False,14,3,|['https:', '', 'github.com', 'jSwingRipples', 'jswingripples', 'commit']|
2016-06-06 19:14:52,mochadoom,Javier Zambra,commit,http://tinyurl.com/hfg8ogb,,Merge branch 'jugador' of https://github.com/njara/mochadoom into jugador      # Conflicts:   #	src/main/java/net/sourceforge/mochadoom/automap/Map.java,,zombie,http://tinyurl.com/jk3hsc8,True,53,7,|['https:', '', 'github.com', 'njara', 'mochadoom', 'commit']|
2016-06-06 19:12:28,mochadoom,Javier Zambra,commit,http://tinyurl.com/zdbrwu8,,"Se implementa el cheatcode ""marcopolo""; que cambia la visualización por defecto del mapa.",,zombie,http://tinyurl.com/jk3hsc8,False,42,5,|['https:', '', 'github.com', 'njara', 'mochadoom', 'commit']|
2016-06-06 19:02:21,TeraCity,Andres Ferrada,commit,http://tinyurl.com/hh6s4q9,,Bug of border fixed,,master,http://tinyurl.com/zzwbwhb,False,3,3,|['https:', '', 'github.com', 'TeraCityCC4401', 'TeraCity', 'commit']|
2016-06-06 18:58:31,jswingripples,Natalia Vidal,commit,http://tinyurl.com/jcvxll3,,node can increase its size and change its color to red for all searched words,,merge_nsearchgraph,http://tinyurl.com/ho7o5dh,False,15,10,|['https:', '', 'github.com', 'jSwingRipples', 'jswingripples', 'commit']|
2016-06-06 18:39:25,mochadoom,Braulio Lopez,commit,http://tinyurl.com/hxyw3pt,,Merge remote-tracking branch 'remotes/origin/iss10_braulio' into zombie      # Conflicts:   #	src/main/java/net/sourceforge/mochadoom/gamelogic/Actions.java,,zombie,http://tinyurl.com/jk3hsc8,True,14,14,|['https:', '', 'github.com', 'njara', 'mochadoom', 'commit']|
2016-06-06 18:37:49,logisim,Javier Diaz,commit,http://tinyurl.com/h2ks77q,,Actualización del Branch,,resistencia_voltage,http://tinyurl.com/hj6gmxr,False,0,1,|['https:', '', 'github.com', 'IsmaelAlvarez', 'logisim', 'commit']|
2016-06-06 18:25:17,jswingripples,Natalia Vidal,commit,http://tinyurl.com/gpbaqe5,,A node can increase its size and change its color,,merge_nsearchgraph,http://tinyurl.com/ho7o5dh,False,21,16,|['https:', '', 'github.com', 'jSwingRipples', 'jswingripples', 'commit']|
2016-06-06 18:14:50,mochadoom,Braulio Lopez,commit,http://tinyurl.com/jaq9d8m,,Merge pull request #55 from njara/Jaime      Jaime,,zombie,http://tinyurl.com/jk3hsc8,False,143,4,|['https:', '', 'github.com', 'njara', 'mochadoom', 'commit']|
2016-06-06 15:55:34,jswingripples,Rodrigo Delgado,comment,http://tinyurl.com/znchkuj,,### Prefactoring ###,,,,,,,
2016-06-06 15:50:21,jswingripples,Rodrigo Delgado,comment,http://tinyurl.com/zz7pexp,,### Impact Analysis ###,,,,,,,
2016-06-06 14:33:14,jswingripples,Victor Molina,comment,http://tinyurl.com/jmvn9le,,## Initialization            Integrar en el plug-in de NetBeans la posibilidad de dar como parámetro la posición de un único o un grupo de archivos a analizar.            ## Concept Location            Plug-in; NetBeans; parameter; file.            ## Impact Analysis            Se verá afectada la clase ...            ## Prefactoring            ## Actualization            ## PostFactoring            ## Conclusion,,,,,,,
2016-06-06 14:27:57,jswingripples,Victor Molina,comment,http://tinyurl.com/hg2nlsx,,## Initialization            Lanzar desde NetBeans jSwingRipples            ## Concept Location            Plug-in; NetBeans; parameter; file.            ## Impact Analysis            Ninguna clase de JSwingRipples se verá afectada.            ## Prefactoring            ## Actualization      Limpieza de código sistemática            ## PostFactoring            ## Conclusion,,,,,,,
2016-06-06 12:29:55,mochadoom,Joaquin Torres,commit,http://tinyurl.com/h97cyl8,,Cambio en el orden del menu; y archivos necesarios para correr juego.,,zombie,http://tinyurl.com/jk3hsc8,False,30,19,|['https:', '', 'github.com', 'njara', 'mochadoom', 'commit']|
2016-06-06 05:07:21,TeraCity,Franco Sepulveda,commit,http://tinyurl.com/jf8yw9n,,Changed Maven Dependency to External JAR,,RU05_AddAST,http://tinyurl.com/z4wazn2,False,0,26,|['https:', '', 'github.com', 'TeraCityCC4401', 'TeraCity', 'commit']|
2016-06-06 04:10:19,TeraCity,Franco Sepulveda,commit,http://tinyurl.com/zc7ngvw,,Fix bug,,RU05_AddAST,http://tinyurl.com/z4wazn2,False,1,1,|['https:', '', 'github.com', 'TeraCityCC4401', 'TeraCity', 'commit']|
2016-06-06 03:34:43,TeraCity,Franco Sepulveda,commit,http://tinyurl.com/h7gplba,,Added method to get CompilationUnit & Searcher,,RU05_AddAST,http://tinyurl.com/z4wazn2,False,17,1,|['https:', '', 'github.com', 'TeraCityCC4401', 'TeraCity', 'commit']|
2016-06-06 03:26:21,TeraCity,Franco Sepulveda,commit,http://tinyurl.com/h8q76zp,,Added comment in getMethodCalls() - AST,,RU05_AddAST,http://tinyurl.com/z4wazn2,False,3,0,|['https:', '', 'github.com', 'TeraCityCC4401', 'TeraCity', 'commit']|
2016-06-06 03:17:41,TeraCity,Franco Sepulveda,commit,http://tinyurl.com/hpv37j5,,Added comments & deleted unnecesary importations,,RU05_AddAST,http://tinyurl.com/z4wazn2,False,37,25,|['https:', '', 'github.com', 'TeraCityCC4401', 'TeraCity', 'commit']|
2016-06-06 03:05:38,TeraCity,Juan Rojas,commit,http://tinyurl.com/jd3anu9,,Roofs are now blank and there is no building clipping,,master,http://tinyurl.com/zzwbwhb,False,122,76,|['https:', '', 'github.com', 'TeraCityCC4401', 'TeraCity', 'commit']|
2016-06-06 03:05:22,TeraCity,Franco Sepulveda,commit,http://tinyurl.com/jghghh5,,Deleted DefaultLoader given changes in CodeClass,,RU05_AddAST,http://tinyurl.com/z4wazn2,False,54,210,|['https:', '', 'github.com', 'TeraCityCC4401', 'TeraCity', 'commit']|
2016-06-06 02:47:12,TeraCity,Franco Sepulveda,commit,http://tinyurl.com/zolw65y,,Added AST,,RU05_AddAST,http://tinyurl.com/z4wazn2,False,136,11,|['https:', '', 'github.com', 'TeraCityCC4401', 'TeraCity', 'commit']|
2016-06-06 02:41:47,TeraCity,Franco Sepulveda,commit,http://tinyurl.com/zp9hj3g,,Added Maven Dependency: javaparser,,RU05_AddAST,http://tinyurl.com/z4wazn2,False,26,0,|['https:', '', 'github.com', 'TeraCityCC4401', 'TeraCity', 'commit']|
2016-06-06 02:40:06,TeraCity,Franco Sepulveda,commit,http://tinyurl.com/jynp9p5,,Test push,,RU05_AddAST,http://tinyurl.com/z4wazn2,False,2,2,|['https:', '', 'github.com', 'TeraCityCC4401', 'TeraCity', 'commit']|
2016-06-06 02:03:52,TeraCity,Eduardo Riveros,commit,http://tinyurl.com/h6szc7j,,Adding metrics classes,,master,http://tinyurl.com/zzwbwhb,False,90,5,|['https:', '', 'github.com', 'TeraCityCC4401', 'TeraCity', 'commit']|
2016-06-06 00:40:18,TeraCity,Eduardo Riveros,commit,http://tinyurl.com/hxsgf5q,,fixing everything,,master,http://tinyurl.com/zzwbwhb,False,107,20,|['https:', '', 'github.com', 'TeraCityCC4401', 'TeraCity', 'commit']|
2016-06-05 23:54:22,TeraCity,Andres Ferrada,commit,http://tinyurl.com/hmnwsxh,,Reflected bug fixed,,master,http://tinyurl.com/zzwbwhb,False,21,10,|['https:', '', 'github.com', 'TeraCityCC4401', 'TeraCity', 'commit']|
2016-06-05 23:31:19,mochadoom,Jaime Capponi,commit,http://tinyurl.com/hcefe6t,,El disparo secundario de la BFG ahora dispara en multiples direcciones y gasta todas las balas al ser usada.,,zombie,http://tinyurl.com/jk3hsc8,False,54,6,|['https:', '', 'github.com', 'njara', 'mochadoom', 'commit']|
2016-06-05 22:31:50,mochadoom,Matias Haeussler,commit,http://tinyurl.com/zma5goc,,Missile Secondary Shot,,master,http://tinyurl.com/h4z2gzx,False,18,7,|['https:', '', 'github.com', 'njara', 'mochadoom', 'commit']|
2016-06-05 20:40:57,logisim,Sergio Penafiel,commit,http://tinyurl.com/z49wpjx,,Graph Reductor for Serial Capacitors,,resistencia_voltage,http://tinyurl.com/hj6gmxr,False,143,12,|['https:', '', 'github.com', 'IsmaelAlvarez', 'logisim', 'commit']|
2016-06-05 19:09:23,TeraCity,Eduardo Riveros,comment,http://tinyurl.com/j25jxwu,,Se modifican todos los llamados a _GetSize_ en las clases dentro de WorldCodeCity; de forma que éstos no pasen como parámetro la escala; y en su lugar la consigan desde el _CoreRegistry_. ,,,,,,,
2016-06-05 19:06:56,TeraCity,Eduardo Riveros,comment,http://tinyurl.com/jlyyfa8,,Se parte creando una nueva clase; llamada _CodeScaleManager_; la cual se encarga de contener en ella tanto la escala vertical como la horizontal.            La clase anterior se registra en el _CoreRegistry_ desde el _CodeCityWorldBuilder_. De forma que sea accesible desde que el mundo se crea.,,,,,,,
2016-06-05 19:04:42,TeraCity,Eduardo Riveros,comment,http://tinyurl.com/zuxqr33,,Impact Analysis: Se modificará la clase entera WorldCodeCity; dado que toda ésta entrega las escalas a través de parámetros en sus funciones.,,,,,,,
2016-06-05 19:03:50,TeraCity,Eduardo Riveros,comment,http://tinyurl.com/joprdfg,,Concept Location: La palabra CodeScale se considera apropiada para partir el análisis.,,,,,,,
2016-06-05 18:37:49,TeraCity,Eduardo Riveros,comment,http://tinyurl.com/hwfrn7z,,La primera clase impactada corresponde a la que controla la visualización del menú de pausa. Es necesario agregar en ella un botón a una nueva clase; que se encargue de mostrar la visualización para los anchos variables.            La segunda clase impactada corresponde a un JSON que describe la estructura de la vista de configuración.            Se crean clases similares a éstas; basándose en la implementación creada en la iteración pasada para los Bookmarks.,,,,,,,
2016-06-05 16:44:27,TeraCity,Eduardo Riveros,commit,http://tinyurl.com/zy6e3hg,,agregado comando para borrar todos los edificios,,master,http://tinyurl.com/zzwbwhb,False,46,0,|['https:', '', 'github.com', 'TeraCityCC4401', 'TeraCity', 'commit']|
2016-06-05 02:11:34,TeraCity,Juan Rojas,commit,http://tinyurl.com/zaklr65,,Disabled shadows and removed other shadow options from the UI,,master,http://tinyurl.com/zzwbwhb,False,6,4,|['https:', '', 'github.com', 'TeraCityCC4401', 'TeraCity', 'commit']|
2016-06-05 01:42:46,TeraCity,Eduardo Riveros,comment,http://tinyurl.com/jpl43kf,,Impact Analysis:      1. _org.terasology.rendering.nui.layers.ingame.PauseMenu.java_      1. _resources.assets.ui.ingame.PauseMenu.ui_,,,,,,,
2016-06-04 22:45:43,mochadoom,Jaime Capponi,commit,http://tinyurl.com/hqfpq5p,,Se implemento el disparo secundario para la BFG,,zombie,http://tinyurl.com/jk3hsc8,False,35,1,|['https:', '', 'github.com', 'njara', 'mochadoom', 'commit']|
2016-06-04 22:44:32,mochadoom,Jaime Capponi,comment,http://tinyurl.com/zcb87g3,,Prefactoring: Se modificara la clase player_t.java para hacer una funcion para que el jugador se dañe y se modificara ActionFunctions.java para que en el disparo alternativo de la MachineGun dañe al jugador.,,,,,,,
2016-06-04 22:42:52,mochadoom,Jaime Capponi,comment,http://tinyurl.com/jnuhnah,,Impact Analysis:            /gamelogic/ActionFunctions.java      /doom/player_t.java,,,,,,,
2016-06-04 22:14:03,jswingripples,Francisco Clavero,commit,http://tinyurl.com/znu76h6,,Added clear search button to search panel.,,search,http://tinyurl.com/z77jhjk,False,54,14,|['https:', '', 'github.com', 'jSwingRipples', 'jswingripples', 'commit']|
2016-06-04 22:13:45,mochadoom,Jaime Capponi,comment,http://tinyurl.com/goost2g,,comment: pequeño cambio del commit anterior,,,,,,,
2016-06-04 22:06:42,mochadoom,Jaime Capponi,commit,http://tinyurl.com/z6pb5gq,,Al usar el disparo secundario de MachineGun el jugador se daña por sobrecalentamiento,,zombie,http://tinyurl.com/jk3hsc8,False,4,4,|['https:', '', 'github.com', 'njara', 'mochadoom', 'commit']|
2016-06-04 21:57:42,jswingripples,Francisco Clavero,commit,http://tinyurl.com/z5yop6s,,REmoved unused import.,,search,http://tinyurl.com/z77jhjk,False,3,5,|['https:', '', 'github.com', 'jSwingRipples', 'jswingripples', 'commit']|
2016-06-04 21:29:22,jswingripples,Francisco Clavero,commit,http://tinyurl.com/j2ubxkp,,Removed unnecessary highlights.,,search,http://tinyurl.com/z77jhjk,False,8,3,|['https:', '', 'github.com', 'jSwingRipples', 'jswingripples', 'commit']|
2016-06-04 21:17:54,jswingripples,Francisco Clavero,commit,http://tinyurl.com/jcbzo9e,,Added search results column in table view.,,search,http://tinyurl.com/z77jhjk,False,21,18,|['https:', '', 'github.com', 'jSwingRipples', 'jswingripples', 'commit']|
2016-06-04 03:05:08,mochadoom,Jaime Capponi,commit,http://tinyurl.com/hqtul88,,Al usar el disparo secundario de MachineGun el jugador se daña por sobrecalentamiento,,zombie,http://tinyurl.com/jk3hsc8,False,15,2,|['https:', '', 'github.com', 'njara', 'mochadoom', 'commit']|
2016-06-04 02:47:45,mochadoom,Jaime Capponi,comment,http://tinyurl.com/je254jc,,Concept Location:            /gamelogic/ActionFunctions.java      /doom/player_t.java      ,,,,,,,
2016-06-04 02:46:46,mochadoom,Jaime Capponi,comment,http://tinyurl.com/gl3klec,,Inicialization: Añadir daño periodico al jugador al usar la MachineGun por sobrecalentamiento,,,,,,,
2016-06-04 00:19:48,mochadoom,Pablo Gomez,commit,http://tinyurl.com/zddkbma,,- Disparo secundario de plasma gun deja efecto de quemado y dispara en   rafagas en vez de continuo,,zombie,http://tinyurl.com/jk3hsc8,False,51,31,|['https:', '', 'github.com', 'njara', 'mochadoom', 'commit']|
2016-06-03 13:10:27,TeraCity,Eduardo Riveros,commit,http://tinyurl.com/gq8csb6,,Moving codescale to CoreRegistry. Testing commands,,master,http://tinyurl.com/zzwbwhb,False,4,1,|['https:', '', 'github.com', 'TeraCityCC4401', 'TeraCity', 'commit']|
2016-06-03 12:19:58,TeraCity,Eduardo Riveros,commit,http://tinyurl.com/jzwruev,,Moving codescale to CoreRegistry,,master,http://tinyurl.com/zzwbwhb,False,87,76,|['https:', '', 'github.com', 'TeraCityCC4401', 'TeraCity', 'commit']|
2016-06-03 07:14:11,TeraCity,Nicolas Bravo,commit,http://tinyurl.com/hqms77x,,Refactor CodeCityProjectLoader; se carga una vez cada archivo java para sacar sus metricas,,RU07_highlights,http://tinyurl.com/he9n2y9,False,43,41,|['https:', '', 'github.com', 'TeraCityCC4401', 'TeraCity', 'commit']|
2016-06-03 02:10:10,mochadoom,Matias Haeussler,commit,http://tinyurl.com/zjdm8o3,,Improve punch design,,master,http://tinyurl.com/h4z2gzx,False,5,1,|['https:', '', 'github.com', 'njara', 'mochadoom', 'commit']|
2016-06-03 01:46:32,mochadoom,Matias Haeussler,commit,http://tinyurl.com/glhpggs,,Saw and punch,,master,http://tinyurl.com/h4z2gzx,False,166,38,|['https:', '', 'github.com', 'njara', 'mochadoom', 'commit']|
2016-06-03 01:21:06,TeraCity,Andres Ferrada,commit,http://tinyurl.com/hjdboup,,wFinally working with new textures; a few bugs still exist. Like mirrored   textures and somethimes cant find the binary rep,,master,http://tinyurl.com/zzwbwhb,False,3,0,|['https:', '', 'github.com', 'TeraCityCC4401', 'TeraCity', 'commit']|
2016-06-03 01:01:12,TeraCity,Juan Rojas,commit,http://tinyurl.com/jlwsswb,,High Quality code representation almost finished,,master,http://tinyurl.com/zzwbwhb,False,60,1,|['https:', '', 'github.com', 'TeraCityCC4401', 'TeraCity', 'commit']|
2016-06-02 21:10:41,mochadoom,Jaime Capponi,commit,http://tinyurl.com/gn8btqq,,Se implemento el disparo secundario para el arma MachineGun y dispara 4 veces mas rapido que el disparo normal,,zombie,http://tinyurl.com/jk3hsc8,False,46,2,|['https:', '', 'github.com', 'njara', 'mochadoom', 'commit']|
2016-06-02 17:32:08,jswingripples,Rodrigo Delgado,commit,http://tinyurl.com/hl3v57n,,added revert option to the text; add change tab is the file is open and improve the close option to the tab and windows.,,text_editor_milestone_2,http://tinyurl.com/hsuxoua,False,110,47,|['https:', '', 'github.com', 'jSwingRipples', 'jswingripples', 'commit']|
2016-06-02 17:30:47,logisim,Vicente Rotman,commit,http://tinyurl.com/juzqtgy,,Refactor para mejorar la estructura del grafo,,resistencia_equivalente,http://tinyurl.com/hkp7jg3,False,56,20,|['https:', '', 'github.com', 'IsmaelAlvarez', 'logisim', 'commit']|
2016-06-02 17:29:18,jswingripples,Manuel Olguin,commit,http://tinyurl.com/zxwbmg8,,Some refactoring and documentation fixing.,,merge_nsearchgraph,http://tinyurl.com/ho7o5dh,False,3,4,|['https:', '', 'github.com', 'jSwingRipples', 'jswingripples', 'commit']|
